Support Features	Instructional Videos	DirectLine	0
Support Features	24/7	DirectLine	1
Support Features	White papers	DirectLine	0
Support Features	Online self serve	DirectLine	0
Support Features	Remote Training	DirectLine	0
Support Features	Brochures	DirectLine	0
Support Features	System upgrades	DirectLine	0
Support Features	Request form	DirectLine	0
Support Features	Webinars	DirectLine	0
Support Features	Owner's/User Manual	DirectLine	0
Support Features	Email	DirectLine	1
Support Features	Blog	DirectLine	0
Support Features	Tips and hints	DirectLine	0
Support Features	Help Desk	DirectLine	0
Support Features	Phone	FTMaintenance	1
Support Features	Live chat	FTMaintenance	0
Support Features	FAQ	FTMaintenance	0
Support Features	On-site	FTMaintenance	0
Support Features	Knowledge base	FTMaintenance	1
Support Features	Recorded demos	FTMaintenance	0
Support Features	Normal business hours	FTMaintenance	0
Support Features	Instructional Videos	FTMaintenance	0
Support Features	24/7	FTMaintenance	0
Support Features	White papers	FTMaintenance	0
Support Features	Online self serve	FTMaintenance	0
Support Features	Remote Training	FTMaintenance	1
Support Features	Brochures	FTMaintenance	1
Support Features	System upgrades	FTMaintenance	1
Support Features	Request form	FTMaintenance	0
Support Features	Webinars	FTMaintenance	0
Support Features	Owner's/User Manual	FTMaintenance	0
Support Features	Email	FTMaintenance	1
Support Features	Blog	FTMaintenance	0
Support Features	Tips and hints	FTMaintenance	0
Support Features	Help Desk	FTMaintenance	1
Support Features	Phone	WebDPW	1
Support Features	Live chat	WebDPW	1
Support Features	FAQ	WebDPW	0
Support Features	On-site	WebDPW	1
Support Features	Knowledge base	WebDPW	0
Support Features	Recorded demos	WebDPW	0
Support Features	Normal business hours	WebDPW	0
Support Features	Instructional Videos	WebDPW	0
Support Features	24/7	WebDPW	0
Support Features	White papers	WebDPW	1
Support Features	Online self serve	WebDPW	0
Support Features	Remote Training	WebDPW	0
Support Features	Brochures	WebDPW	1
Support Features	System upgrades	WebDPW	0
Support Features	Request form	WebDPW	0
Support Features	Webinars	WebDPW	1
Support Features	Owner's/User Manual	WebDPW	0
Support Features	Email	WebDPW	1
Support Features	Blog	WebDPW	0
Support Features	Tips and hints	WebDPW	0
Support Features	Help Desk	WebDPW	0
Support Features	Phone	Maintenance Connect Pro	1
Support Features	Live chat	Maintenance Connect Pro	0
Support Features	FAQ	Maintenance Connect Pro	0
Support Features	On-site	Maintenance Connect Pro	0
