Hosting and Security Features	Suspicious Activity Tracking	CS.Cart	0
Hosting and Security Features	PCI Compliance	CS.Cart	1
Hosting and Security Features	Dedicated SSL	CS.Cart	0
Hosting and Security Features	Firewall Protection	CS.Cart	0
Hosting and Security Features	Daily Backup	CS.Cart	1
Hosting and Security Features	Data Indexing	eCommerce Templates	0
Hosting and Security Features	IP Blocking	eCommerce Templates	1
Hosting and Security Features	Data Encryption	eCommerce Templates	1
Hosting and Security Features	Injection Monitoring	eCommerce Templates	0
Hosting and Security Features	Antivirus	eCommerce Templates	0
Hosting and Security Features	Performance Benchmarking	eCommerce Templates	0
Hosting and Security Features	FTP Access	eCommerce Templates	0
Hosting and Security Features	Redundant DNS	eCommerce Templates	0
Hosting and Security Features	IPV6 Support	eCommerce Templates	0
Hosting and Security Features	Database Caching	eCommerce Templates	0
Hosting and Security Features	Shared SSL	eCommerce Templates	0
Hosting and Security Features	Search Caching	eCommerce Templates	1
Hosting and Security Features	Suspicious Activity Tracking	eCommerce Templates	0
Hosting and Security Features	PCI Compliance	eCommerce Templates	0
Hosting and Security Features	Dedicated SSL	eCommerce Templates	1
Hosting and Security Features	Firewall Protection	eCommerce Templates	0
Hosting and Security Features	Daily Backup	eCommerce Templates	0
Hosting and Security Features	Data Indexing	Magento	0
Hosting and Security Features	IP Blocking	Magento	0
Hosting and Security Features	Data Encryption	Magento	1
Hosting and Security Features	Injection Monitoring	Magento	0
Hosting and Security Features	Antivirus	Magento	0
Hosting and Security Features	Performance Benchmarking	Magento	0
Hosting and Security Features	FTP Access	Magento	0
Hosting and Security Features	Redundant DNS	Magento	0
Hosting and Security Features	IPV6 Support	Magento	0
Hosting and Security Features	Database Caching	Magento	0
Hosting and Security Features	Shared SSL	Magento	1
Hosting and Security Features	Search Caching	Magento	0
Hosting and Security Features	Suspicious Activity Tracking	Magento	1
Hosting and Security Features	PCI Compliance	Magento	1
Hosting and Security Features	Dedicated SSL	Magento	1
Hosting and Security Features	Firewall Protection	Magento	0
Hosting and Security Features	Daily Backup	Magento	1
Hosting and Security Features	Data Indexing	OpenCart	0
Hosting and Security Features	IP Blocking	OpenCart	0
Hosting and Security Features	Data Encryption	OpenCart	0
Hosting and Security Features	Injection Monitoring	OpenCart	0
Hosting and Security Features	Antivirus	OpenCart	0
Hosting and Security Features	Performance Benchmarking	OpenCart	0
Hosting and Security Features	FTP Access	OpenCart	1
Hosting and Security Features	Redundant DNS	OpenCart	0
Hosting and Security Features	IPV6 Support	OpenCart	0
Hosting and Security Features	Database Caching	OpenCart	0
Hosting and Security Features	Shared SSL	OpenCart	0
Hosting and Security Features	Search Caching	OpenCart	0
