Business Size	Large Enterprises	Avantis Facility Management  by Schneider Electric Software LLC	1
Business Size	Small-Medium Businesses	Roomtag Facility Management  by Roomtag, LLC	1
Business Size	Large Enterprises	Roomtag Facility Management  by Roomtag, LLC	0
Business Size	Small-Medium Businesses	WOW! Facility Management  by Core 7	1
Business Size	Large Enterprises	WOW! Facility Management  by Core 7	0
Business Size	Small-Medium Businesses	Proteus MMX Facility Management  by Eagle Technology	1
Business Size	Large Enterprises	Proteus MMX Facility Management  by Eagle Technology	0
Business Size	Small-Medium Businesses	Crossform Global Facility Management  by Mainstream Software Inc.	1
Business Size	Large Enterprises	Crossform Global Facility Management  by Mainstream Software Inc.	0
Business Size	Small-Medium Businesses	eFACiLiTY Facility Management  by SIERRA ODC Private Limited	0
Business Size	Large Enterprises	eFACiLiTY Facility Management  by SIERRA ODC Private Limited	0
Languages Supported	English	Loc8 Facility Management  by Loc8.com 	1
Languages Supported	English	NetFacilities Facility Management  by NetFacilities Inc.	1
Languages Supported	English	ProLease Facility Management  by Link Systems, Inc	1
Languages Supported	English	AMTdirect Facility Management  by Asset Management Technologies Inc.	1
Languages Supported	English	Avantis Facility Management  by Schneider Electric Software LLC	0
Languages Supported	English	Roomtag Facility Management  by Roomtag, LLC	1
Languages Supported	English	WOW! Facility Management  by Core 7	1
Languages Supported	English	Proteus MMX Facility Management  by Eagle Technology	1
Languages Supported	English	Crossform Global Facility Management  by Mainstream Software Inc.	1
Languages Supported	English	eFACiLiTY Facility Management  by SIERRA ODC Private Limited	1
Countries Available	Ireland	Loc8 Facility Management  by Loc8.com 	0
Countries Available	Finland	Loc8 Facility Management  by Loc8.com 	0
Countries Available	Austria	Loc8 Facility Management  by Loc8.com 	0
Countries Available	Belarus	Loc8 Facility Management  by Loc8.com 	0
Countries Available	Netherlands	Loc8 Facility Management  by Loc8.com 	0
Countries Available	Japan	Loc8 Facility Management  by Loc8.com 	0
Countries Available	Czech Republic	Loc8 Facility Management  by Loc8.com 	0
Countries Available	Kazakhstan	Loc8 Facility Management  by Loc8.com 	0
Countries Available	Italy	Loc8 Facility Management  by Loc8.com 	0
Countries Available	Germany	Loc8 Facility Management  by Loc8.com 	0
Countries Available	Malta	Loc8 Facility Management  by Loc8.com 	0
Countries Available	Argentina	Loc8 Facility Management  by Loc8.com 	0
Countries Available	United Kingdom	Loc8 Facility Management  by Loc8.com 	1
Countries Available	France	Loc8 Facility Management  by Loc8.com 	0
Countries Available	Belgium	Loc8 Facility Management  by Loc8.com 	0
Countries Available	Mexico	Loc8 Facility Management  by Loc8.com 	0
Countries Available	Luxembourg	Loc8 Facility Management  by Loc8.com 	0
Countries Available	Estonia	Loc8 Facility Management  by Loc8.com 	0
Countries Available	Hong Kong	Loc8 Facility Management  by Loc8.com 	0
Countries Available	China	Loc8 Facility Management  by Loc8.com 	0
Countries Available	Latvia	Loc8 Facility Management  by Loc8.com 	0
Countries Available	New Zealand	Loc8 Facility Management  by Loc8.com 	1
Countries Available	United States	Loc8 Facility Management  by Loc8.com 	1
Countries Available	Australia	Loc8 Facility Management  by Loc8.com 	1
Countries Available	Brazil	Loc8 Facility Management  by Loc8.com 	0
Countries Available	Lithuania	Loc8 Facility Management  by Loc8.com 	0
Countries Available	Ireland	NetFacilities Facility Management  by NetFacilities Inc.	0
Countries Available	Finland	NetFacilities Facility Management  by NetFacilities Inc.	0
Countries Available	Austria	NetFacilities Facility Management  by NetFacilities Inc.	0
Countries Available	Belarus	NetFacilities Facility Management  by NetFacilities Inc.	0
Countries Available	Netherlands	NetFacilities Facility Management  by NetFacilities Inc.	0
Countries Available	Japan	NetFacilities Facility Management  by NetFacilities Inc.	0
Countries Available	Czech Republic	NetFacilities Facility Management  by NetFacilities Inc.	0
Countries Available	Kazakhstan	NetFacilities Facility Management  by NetFacilities Inc.	0
Countries Available	Italy	NetFacilities Facility Management  by NetFacilities Inc.	0
Countries Available	Germany	NetFacilities Facility Management  by NetFacilities Inc.	0
Countries Available	Malta	NetFacilities Facility Management  by NetFacilities Inc.	0
Countries Available	Argentina	NetFacilities Facility Management  by NetFacilities Inc.	0
Countries Available	United Kingdom	NetFacilities Facility Management  by NetFacilities Inc.	1
Countries Available	France	NetFacilities Facility Management  by NetFacilities Inc.	0
Countries Available	Belgium	NetFacilities Facility Management  by NetFacilities Inc.	0
Countries Available	Mexico	NetFacilities Facility Management  by NetFacilities Inc.	0
Countries Available	Luxembourg	NetFacilities Facility Management  by NetFacilities Inc.	0
Countries Available	Estonia	NetFacilities Facility Management  by NetFacilities Inc.	0
Countries Available	Hong Kong	NetFacilities Facility Management  by NetFacilities Inc.	0
Countries Available	China	NetFacilities Facility Management  by NetFacilities Inc.	0
Countries Available	Latvia	NetFacilities Facility Management  by NetFacilities Inc.	0
Countries Available	New Zealand	NetFacilities Facility Management  by NetFacilities Inc.	0
Countries Available	United States	NetFacilities Facility Management  by NetFacilities Inc.	1
Countries Available	Australia	NetFacilities Facility Management  by NetFacilities Inc.	0
Countries Available	Brazil	NetFacilities Facility Management  by NetFacilities Inc.	0
Countries Available	Lithuania	NetFacilities Facility Management  by NetFacilities Inc.	0
Countries Available	Ireland	ProLease Facility Management  by Link Systems, Inc	0
Countries Available	Finland	ProLease Facility Management  by Link Systems, Inc	0
Countries Available	Austria	ProLease Facility Management  by Link Systems, Inc	0
Countries Available	Belarus	ProLease Facility Management  by Link Systems, Inc	0
Countries Available	Netherlands	ProLease Facility Management  by Link Systems, Inc	0
Countries Available	Japan	ProLease Facility Management  by Link Systems, Inc	0
Countries Available	Czech Republic	ProLease Facility Management  by Link Systems, Inc	0
Countries Available	Kazakhstan	ProLease Facility Management  by Link Systems, Inc	0
Countries Available	Italy	ProLease Facility Management  by Link Systems, Inc	0
Countries Available	Germany	ProLease Facility Management  by Link Systems, Inc	0
Countries Available	Malta	ProLease Facility Management  by Link Systems, Inc	0
Countries Available	Argentina	ProLease Facility Management  by Link Systems, Inc	0
Countries Available	United Kingdom	ProLease Facility Management  by Link Systems, Inc	0
Countries Available	France	ProLease Facility Management  by Link Systems, Inc	0
Countries Available	Belgium	ProLease Facility Management  by Link Systems, Inc	0
Countries Available	Mexico	ProLease Facility Management  by Link Systems, Inc	0
Countries Available	Luxembourg	ProLease Facility Management  by Link Systems, Inc	0
Countries Available	Estonia	ProLease Facility Management  by Link Systems, Inc	0
Countries Available	Hong Kong	ProLease Facility Management  by Link Systems, Inc	0
Countries Available	China	ProLease Facility Management  by Link Systems, Inc	0
Countries Available	Latvia	ProLease Facility Management  by Link Systems, Inc	0
Countries Available	New Zealand	ProLease Facility Management  by Link Systems, Inc	0
Countries Available	United States	ProLease Facility Management  by Link Systems, Inc	1
Countries Available	Australia	ProLease Facility Management  by Link Systems, Inc	0
Countries Available	Brazil	ProLease Facility Management  by Link Systems, Inc	0
Countries Available	Lithuania	ProLease Facility Management  by Link Systems, Inc	0
Countries Available	Ireland	AMTdirect Facility Management  by Asset Management Technologies Inc.	0
Countries Available	Finland	AMTdirect Facility Management  by Asset Management Technologies Inc.	0
Countries Available	Austria	AMTdirect Facility Management  by Asset Management Technologies Inc.	0
Countries Available	Belarus	AMTdirect Facility Management  by Asset Management Technologies Inc.	0
Countries Available	Netherlands	AMTdirect Facility Management  by Asset Management Technologies Inc.	0
Countries Available	Japan	AMTdirect Facility Management  by Asset Management Technologies Inc.	0
Countries Available	Czech Republic	AMTdirect Facility Management  by Asset Management Technologies Inc.	0
Countries Available	Kazakhstan	AMTdirect Facility Management  by Asset Management Technologies Inc.	0
Countries Available	Italy	AMTdirect Facility Management  by Asset Management Technologies Inc.	0
Countries Available	Germany	AMTdirect Facility Management  by Asset Management Technologies Inc.	0
Countries Available	Malta	AMTdirect Facility Management  by Asset Management Technologies Inc.	0
Countries Available	Argentina	AMTdirect Facility Management  by Asset Management Technologies Inc.	0
Countries Available	United Kingdom	AMTdirect Facility Management  by Asset Management Technologies Inc.	0
Countries Available	France	AMTdirect Facility Management  by Asset Management Technologies Inc.	0
Countries Available	Belgium	AMTdirect Facility Management  by Asset Management Technologies Inc.	0
Countries Available	Mexico	AMTdirect Facility Management  by Asset Management Technologies Inc.	0
Countries Available	Luxembourg	AMTdirect Facility Management  by Asset Management Technologies Inc.	0
Countries Available	Estonia	AMTdirect Facility Management  by Asset Management Technologies Inc.	0
Countries Available	Hong Kong	AMTdirect Facility Management  by Asset Management Technologies Inc.	0
Countries Available	China	AMTdirect Facility Management  by Asset Management Technologies Inc.	0
Countries Available	Latvia	AMTdirect Facility Management  by Asset Management Technologies Inc.	0
Countries Available	New Zealand	AMTdirect Facility Management  by Asset Management Technologies Inc.	0
Countries Available	United States	AMTdirect Facility Management  by Asset Management Technologies Inc.	1
Countries Available	Australia	AMTdirect Facility Management  by Asset Management Technologies Inc.	0
Countries Available	Brazil	AMTdirect Facility Management  by Asset Management Technologies Inc.	0
Countries Available	Lithuania	AMTdirect Facility Management  by Asset Management Technologies Inc.	0
Countries Available	Ireland	Avantis Facility Management  by Schneider Electric Software LLC	1
Countries Available	Finland	Avantis Facility Management  by Schneider Electric Software LLC	1
Countries Available	Austria	Avantis Facility Management  by Schneider Electric Software LLC	1
Countries Available	Belarus	Avantis Facility Management  by Schneider Electric Software LLC	1
Countries Available	Netherlands	Avantis Facility Management  by Schneider Electric Software LLC	1
Countries Available	Japan	Avantis Facility Management  by Schneider Electric Software LLC	1
Countries Available	Czech Republic	Avantis Facility Management  by Schneider Electric Software LLC	1
Countries Available	Kazakhstan	Avantis Facility Management  by Schneider Electric Software LLC	1
Countries Available	Italy	Avantis Facility Management  by Schneider Electric Software LLC	1
Countries Available	Germany	Avantis Facility Management  by Schneider Electric Software LLC	1
Countries Available	Malta	Avantis Facility Management  by Schneider Electric Software LLC	1
Countries Available	Argentina	Avantis Facility Management  by Schneider Electric Software LLC	1
Countries Available	United Kingdom	Avantis Facility Management  by Schneider Electric Software LLC	1
Countries Available	France	Avantis Facility Management  by Schneider Electric Software LLC	1
Countries Available	Belgium	Avantis Facility Management  by Schneider Electric Software LLC	1
Countries Available	Mexico	Avantis Facility Management  by Schneider Electric Software LLC	1
Countries Available	Luxembourg	Avantis Facility Management  by Schneider Electric Software LLC	1
Countries Available	Estonia	Avantis Facility Management  by Schneider Electric Software LLC	1
Countries Available	Hong Kong	Avantis Facility Management  by Schneider Electric Software LLC	1
Countries Available	China	Avantis Facility Management  by Schneider Electric Software LLC	1
Countries Available	Latvia	Avantis Facility Management  by Schneider Electric Software LLC	1
Countries Available	New Zealand	Avantis Facility Management  by Schneider Electric Software LLC	0
Countries Available	United States	Avantis Facility Management  by Schneider Electric Software LLC	1
Countries Available	Australia	Avantis Facility Management  by Schneider Electric Software LLC	1
Countries Available	Brazil	Avantis Facility Management  by Schneider Electric Software LLC	1
Countries Available	Lithuania	Avantis Facility Management  by Schneider Electric Software LLC	1
Countries Available	Ireland	Roomtag Facility Management  by Roomtag, LLC	0
Countries Available	Finland	Roomtag Facility Management  by Roomtag, LLC	0
Countries Available	Austria	Roomtag Facility Management  by Roomtag, LLC	0
Countries Available	Belarus	Roomtag Facility Management  by Roomtag, LLC	0
Countries Available	Netherlands	Roomtag Facility Management  by Roomtag, LLC	0
Countries Available	Japan	Roomtag Facility Management  by Roomtag, LLC	0
Countries Available	Czech Republic	Roomtag Facility Management  by Roomtag, LLC	0
Countries Available	Kazakhstan	Roomtag Facility Management  by Roomtag, LLC	0
Countries Available	Italy	Roomtag Facility Management  by Roomtag, LLC	0
Countries Available	Germany	Roomtag Facility Management  by Roomtag, LLC	0
Countries Available	Malta	Roomtag Facility Management  by Roomtag, LLC	0
Countries Available	Argentina	Roomtag Facility Management  by Roomtag, LLC	0
Countries Available	United Kingdom	Roomtag Facility Management  by Roomtag, LLC	0
Countries Available	France	Roomtag Facility Management  by Roomtag, LLC	0
Countries Available	Belgium	Roomtag Facility Management  by Roomtag, LLC	0
Countries Available	Mexico	Roomtag Facility Management  by Roomtag, LLC	0
Countries Available	Luxembourg	Roomtag Facility Management  by Roomtag, LLC	0
Countries Available	Estonia	Roomtag Facility Management  by Roomtag, LLC	0
Countries Available	Hong Kong	Roomtag Facility Management  by Roomtag, LLC	0
Countries Available	China	Roomtag Facility Management  by Roomtag, LLC	0
Countries Available	Latvia	Roomtag Facility Management  by Roomtag, LLC	0
Countries Available	New Zealand	Roomtag Facility Management  by Roomtag, LLC	0
Countries Available	United States	Roomtag Facility Management  by Roomtag, LLC	1
Countries Available	Australia	Roomtag Facility Management  by Roomtag, LLC	0
Countries Available	Brazil	Roomtag Facility Management  by Roomtag, LLC	0
Countries Available	Lithuania	Roomtag Facility Management  by Roomtag, LLC	0
Countries Available	Ireland	WOW! Facility Management  by Core 7	0
Countries Available	Finland	WOW! Facility Management  by Core 7	0
Countries Available	Austria	WOW! Facility Management  by Core 7	0
Countries Available	Belarus	WOW! Facility Management  by Core 7	0
Countries Available	Netherlands	WOW! Facility Management  by Core 7	0
Countries Available	Japan	WOW! Facility Management  by Core 7	0
Countries Available	Czech Republic	WOW! Facility Management  by Core 7	0
Countries Available	Kazakhstan	WOW! Facility Management  by Core 7	0
Countries Available	Italy	WOW! Facility Management  by Core 7	0
Countries Available	Germany	WOW! Facility Management  by Core 7	0
Countries Available	Malta	WOW! Facility Management  by Core 7	0
Countries Available	Argentina	WOW! Facility Management  by Core 7	0
Countries Available	United Kingdom	WOW! Facility Management  by Core 7	0
Countries Available	France	WOW! Facility Management  by Core 7	0
Countries Available	Belgium	WOW! Facility Management  by Core 7	0
Countries Available	Mexico	WOW! Facility Management  by Core 7	0
Countries Available	Luxembourg	WOW! Facility Management  by Core 7	0
Countries Available	Estonia	WOW! Facility Management  by Core 7	0
Countries Available	Hong Kong	WOW! Facility Management  by Core 7	0
Countries Available	China	WOW! Facility Management  by Core 7	0
Countries Available	Latvia	WOW! Facility Management  by Core 7	0
Countries Available	New Zealand	WOW! Facility Management  by Core 7	0
Countries Available	United States	WOW! Facility Management  by Core 7	1
Countries Available	Australia	WOW! Facility Management  by Core 7	0
Countries Available	Brazil	WOW! Facility Management  by Core 7	0
Countries Available	Lithuania	WOW! Facility Management  by Core 7	0
Countries Available	Ireland	Proteus MMX Facility Management  by Eagle Technology	0
Countries Available	Finland	Proteus MMX Facility Management  by Eagle Technology	0
Countries Available	Austria	Proteus MMX Facility Management  by Eagle Technology	0
Countries Available	Belarus	Proteus MMX Facility Management  by Eagle Technology	0
Countries Available	Netherlands	Proteus MMX Facility Management  by Eagle Technology	0
Countries Available	Japan	Proteus MMX Facility Management  by Eagle Technology	0
Countries Available	Czech Republic	Proteus MMX Facility Management  by Eagle Technology	0
Countries Available	Kazakhstan	Proteus MMX Facility Management  by Eagle Technology	0
Countries Available	Italy	Proteus MMX Facility Management  by Eagle Technology	0
Countries Available	Germany	Proteus MMX Facility Management  by Eagle Technology	0
Countries Available	Malta	Proteus MMX Facility Management  by Eagle Technology	0
Countries Available	Argentina	Proteus MMX Facility Management  by Eagle Technology	0
Countries Available	United Kingdom	Proteus MMX Facility Management  by Eagle Technology	0
Countries Available	France	Proteus MMX Facility Management  by Eagle Technology	0
Countries Available	Belgium	Proteus MMX Facility Management  by Eagle Technology	0
Countries Available	Mexico	Proteus MMX Facility Management  by Eagle Technology	0
Countries Available	Luxembourg	Proteus MMX Facility Management  by Eagle Technology	0
Countries Available	Estonia	Proteus MMX Facility Management  by Eagle Technology	0
Countries Available	Hong Kong	Proteus MMX Facility Management  by Eagle Technology	0
Countries Available	China	Proteus MMX Facility Management  by Eagle Technology	0
Countries Available	Latvia	Proteus MMX Facility Management  by Eagle Technology	0
Countries Available	New Zealand	Proteus MMX Facility Management  by Eagle Technology	0
Countries Available	United States	Proteus MMX Facility Management  by Eagle Technology	1
Countries Available	Australia	Proteus MMX Facility Management  by Eagle Technology	0
Countries Available	Brazil	Proteus MMX Facility Management  by Eagle Technology	0
Countries Available	Lithuania	Proteus MMX Facility Management  by Eagle Technology	0
Countries Available	Ireland	Crossform Global Facility Management  by Mainstream Software Inc.	0
Countries Available	Finland	Crossform Global Facility Management  by Mainstream Software Inc.	0
Countries Available	Austria	Crossform Global Facility Management  by Mainstream Software Inc.	0
Countries Available	Belarus	Crossform Global Facility Management  by Mainstream Software Inc.	0
Countries Available	Netherlands	Crossform Global Facility Management  by Mainstream Software Inc.	0
Countries Available	Japan	Crossform Global Facility Management  by Mainstream Software Inc.	0
Countries Available	Czech Republic	Crossform Global Facility Management  by Mainstream Software Inc.	0
Countries Available	Kazakhstan	Crossform Global Facility Management  by Mainstream Software Inc.	0
Countries Available	Italy	Crossform Global Facility Management  by Mainstream Software Inc.	0
Countries Available	Germany	Crossform Global Facility Management  by Mainstream Software Inc.	0
Countries Available	Malta	Crossform Global Facility Management  by Mainstream Software Inc.	0
Countries Available	Argentina	Crossform Global Facility Management  by Mainstream Software Inc.	0
Countries Available	United Kingdom	Crossform Global Facility Management  by Mainstream Software Inc.	0
Countries Available	France	Crossform Global Facility Management  by Mainstream Software Inc.	0
Countries Available	Belgium	Crossform Global Facility Management  by Mainstream Software Inc.	0
Countries Available	Mexico	Crossform Global Facility Management  by Mainstream Software Inc.	0
Countries Available	Luxembourg	Crossform Global Facility Management  by Mainstream Software Inc.	0
Countries Available	Estonia	Crossform Global Facility Management  by Mainstream Software Inc.	0
Countries Available	Hong Kong	Crossform Global Facility Management  by Mainstream Software Inc.	0
Countries Available	China	Crossform Global Facility Management  by Mainstream Software Inc.	0
Countries Available	Latvia	Crossform Global Facility Management  by Mainstream Software Inc.	0
Countries Available	New Zealand	Crossform Global Facility Management  by Mainstream Software Inc.	0
Countries Available	United States	Crossform Global Facility Management  by Mainstream Software Inc.	1
Countries Available	Australia	Crossform Global Facility Management  by Mainstream Software Inc.	0
Countries Available	Brazil	Crossform Global Facility Management  by Mainstream Software Inc.	0
Countries Available	Lithuania	Crossform Global Facility Management  by Mainstream Software Inc.	0
Countries Available	Ireland	eFACiLiTY Facility Management  by SIERRA ODC Private Limited	0
Countries Available	Finland	eFACiLiTY Facility Management  by SIERRA ODC Private Limited	0
Countries Available	Austria	eFACiLiTY Facility Management  by SIERRA ODC Private Limited	0
Countries Available	Belarus	eFACiLiTY Facility Management  by SIERRA ODC Private Limited	0
Countries Available	Netherlands	eFACiLiTY Facility Management  by SIERRA ODC Private Limited	0
Countries Available	Japan	eFACiLiTY Facility Management  by SIERRA ODC Private Limited	0
Countries Available	Czech Republic	eFACiLiTY Facility Management  by SIERRA ODC Private Limited	0
Countries Available	Kazakhstan	eFACiLiTY Facility Management  by SIERRA ODC Private Limited	0
Countries Available	Italy	eFACiLiTY Facility Management  by SIERRA ODC Private Limited	0
Countries Available	Germany	eFACiLiTY Facility Management  by SIERRA ODC Private Limited	0
Countries Available	Malta	eFACiLiTY Facility Management  by SIERRA ODC Private Limited	0
Countries Available	Argentina	eFACiLiTY Facility Management  by SIERRA ODC Private Limited	0
Countries Available	United Kingdom	eFACiLiTY Facility Management  by SIERRA ODC Private Limited	0
Countries Available	France	eFACiLiTY Facility Management  by SIERRA ODC Private Limited	0
Countries Available	Belgium	eFACiLiTY Facility Management  by SIERRA ODC Private Limited	0
Countries Available	Mexico	eFACiLiTY Facility Management  by SIERRA ODC Private Limited	0
Countries Available	Luxembourg	eFACiLiTY Facility Management  by SIERRA ODC Private Limited	0
Countries Available	Estonia	eFACiLiTY Facility Management  by SIERRA ODC Private Limited	0
Countries Available	Hong Kong	eFACiLiTY Facility Management  by SIERRA ODC Private Limited	0
Countries Available	China	eFACiLiTY Facility Management  by SIERRA ODC Private Limited	0
Countries Available	Latvia	eFACiLiTY Facility Management  by SIERRA ODC Private Limited	0
Countries Available	New Zealand	eFACiLiTY Facility Management  by SIERRA ODC Private Limited	0
Countries Available	United States	eFACiLiTY Facility Management  by SIERRA ODC Private Limited	1
Countries Available	Australia	eFACiLiTY Facility Management  by SIERRA ODC Private Limited	0
Countries Available	Brazil	eFACiLiTY Facility Management  by SIERRA ODC Private Limited	0
Countries Available	Lithuania	eFACiLiTY Facility Management  by SIERRA ODC Private Limited	0
Platform	On Premise	Loc8 Facility Management  by Loc8.com 	0
Platform	Online	Loc8 Facility Management  by Loc8.com 	1
Platform	Mobile	Loc8 Facility Management  by Loc8.com 	1
Platform	On Premise	NetFacilities Facility Management  by NetFacilities Inc.	0
Platform	Online	NetFacilities Facility Management  by NetFacilities Inc.	1
Platform	Mobile	NetFacilities Facility Management  by NetFacilities Inc.	1
Platform	On Premise	ProLease Facility Management  by Link Systems, Inc	0
Platform	Online	ProLease Facility Management  by Link Systems, Inc	1
Platform	Mobile	ProLease Facility Management  by Link Systems, Inc	0
Platform	On Premise	AMTdirect Facility Management  by Asset Management Technologies Inc.	0
Platform	Online	AMTdirect Facility Management  by Asset Management Technologies Inc.	1
Platform	Mobile	AMTdirect Facility Management  by Asset Management Technologies Inc.	1
Platform	On Premise	Avantis Facility Management  by Schneider Electric Software LLC	0
Platform	Online	Avantis Facility Management  by Schneider Electric Software LLC	1
Platform	Mobile	Avantis Facility Management  by Schneider Electric Software LLC	1
Platform	On Premise	Roomtag Facility Management  by Roomtag, LLC	0
Platform	Online	Roomtag Facility Management  by Roomtag, LLC	1
Platform	Mobile	Roomtag Facility Management  by Roomtag, LLC	1
Platform	On Premise	WOW! Facility Management  by Core 7	0
Platform	Online	WOW! Facility Management  by Core 7	1
Platform	Mobile	WOW! Facility Management  by Core 7	1
Platform	On Premise	Proteus MMX Facility Management  by Eagle Technology	1
Platform	Online	Proteus MMX Facility Management  by Eagle Technology	1
Platform	Mobile	Proteus MMX Facility Management  by Eagle Technology	1
Platform	On Premise	Crossform Global Facility Management  by Mainstream Software Inc.	0
Platform	Online	Crossform Global Facility Management  by Mainstream Software Inc.	1
Platform	Mobile	Crossform Global Facility Management  by Mainstream Software Inc.	1
Platform	On Premise	eFACiLiTY Facility Management  by SIERRA ODC Private Limited	0
Platform	Online	eFACiLiTY Facility Management  by SIERRA ODC Private Limited	1
Platform	Mobile	eFACiLiTY Facility Management  by SIERRA ODC Private Limited	1
Mobile	iOS	Loc8 Facility Management  by Loc8.com 	1
Mobile	Android	Loc8 Facility Management  by Loc8.com 	1
Mobile	Windows Phone	Loc8 Facility Management  by Loc8.com 	1
Mobile	Mobile Website	Loc8 Facility Management  by Loc8.com 	0
Mobile	iOS	NetFacilities Facility Management  by NetFacilities Inc.	1
Mobile	Android	NetFacilities Facility Management  by NetFacilities Inc.	1
Mobile	Windows Phone	NetFacilities Facility Management  by NetFacilities Inc.	0
Mobile	Mobile Website	NetFacilities Facility Management  by NetFacilities Inc.	1
Mobile	iOS	ProLease Facility Management  by Link Systems, Inc	0
Mobile	Android	ProLease Facility Management  by Link Systems, Inc	0
Mobile	Windows Phone	ProLease Facility Management  by Link Systems, Inc	0
Mobile	Mobile Website	ProLease Facility Management  by Link Systems, Inc	0
Mobile	iOS	AMTdirect Facility Management  by Asset Management Technologies Inc.	1
Mobile	Android	AMTdirect Facility Management  by Asset Management Technologies Inc.	1
Mobile	Windows Phone	AMTdirect Facility Management  by Asset Management Technologies Inc.	0
Mobile	Mobile Website	AMTdirect Facility Management  by Asset Management Technologies Inc.	0
Mobile	iOS	Avantis Facility Management  by Schneider Electric Software LLC	0
Mobile	Android	Avantis Facility Management  by Schneider Electric Software LLC	0
Mobile	Windows Phone	Avantis Facility Management  by Schneider Electric Software LLC	0
Mobile	Mobile Website	Avantis Facility Management  by Schneider Electric Software LLC	1
Mobile	iOS	Roomtag Facility Management  by Roomtag, LLC	1
Mobile	Android	Roomtag Facility Management  by Roomtag, LLC	1
Mobile	Windows Phone	Roomtag Facility Management  by Roomtag, LLC	0
Mobile	Mobile Website	Roomtag Facility Management  by Roomtag, LLC	1
Mobile	iOS	WOW! Facility Management  by Core 7	0
Mobile	Android	WOW! Facility Management  by Core 7	0
Mobile	Windows Phone	WOW! Facility Management  by Core 7	0
Mobile	Mobile Website	WOW! Facility Management  by Core 7	0
Mobile	iOS	Proteus MMX Facility Management  by Eagle Technology	1
Mobile	Android	Proteus MMX Facility Management  by Eagle Technology	1
Mobile	Windows Phone	Proteus MMX Facility Management  by Eagle Technology	0
Mobile	Mobile Website	Proteus MMX Facility Management  by Eagle Technology	0
Mobile	iOS	Crossform Global Facility Management  by Mainstream Software Inc.	0
Mobile	Android	Crossform Global Facility Management  by Mainstream Software Inc.	0
Mobile	Windows Phone	Crossform Global Facility Management  by Mainstream Software Inc.	0
Mobile	Mobile Website	Crossform Global Facility Management  by Mainstream Software Inc.	1
Mobile	iOS	eFACiLiTY Facility Management  by SIERRA ODC Private Limited	0
Mobile	Android	eFACiLiTY Facility Management  by SIERRA ODC Private Limited	0
Mobile	Windows Phone	eFACiLiTY Facility Management  by SIERRA ODC Private Limited	0
Mobile	Mobile Website	eFACiLiTY Facility Management  by SIERRA ODC Private Limited	0
Industries Served	Medical & Healthcare	Loc8 Facility Management  by Loc8.com 	0
Industries Served	Hospitality & Travel	Loc8 Facility Management  by Loc8.com 	0
Industries Served	Construction	Loc8 Facility Management  by Loc8.com 	0
Industries Served	Retail	Loc8 Facility Management  by Loc8.com 	1
Industries Served	Chemical & Pharmaceutical	Loc8 Facility Management  by Loc8.com 	0
Industries Served	Aerospace & Defense	Loc8 Facility Management  by Loc8.com 	1
Industries Served	Real Estate & Property	Loc8 Facility Management  by Loc8.com 	0
Industries Served	Nonprofit	Loc8 Facility Management  by Loc8.com 	0
Industries Served	Banking & Financial	Loc8 Facility Management  by Loc8.com 	0
Industries Served	Mining & Extraction	Loc8 Facility Management  by Loc8.com 	1
Industries Served	Government & Public Administration	Loc8 Facility Management  by Loc8.com 	0
Industries Served	Education	Loc8 Facility Management  by Loc8.com 	1
Industries Served	Automotive	Loc8 Facility Management  by Loc8.com 	0
Industries Served	Transportation & Logistics	Loc8 Facility Management  by Loc8.com 	1
Industries Served	Energy	Loc8 Facility Management  by Loc8.com 	0
Industries Served	Manufacturing & Engineering	Loc8 Facility Management  by Loc8.com 	0
Industries Served	Food Service	Loc8 Facility Management  by Loc8.com 	0
Industries Served	Utilities	Loc8 Facility Management  by Loc8.com 	1
Industries Served	Sports & Recreation	Loc8 Facility Management  by Loc8.com 	0
Industries Served	Medical & Healthcare	NetFacilities Facility Management  by NetFacilities Inc.	0
Industries Served	Hospitality & Travel	NetFacilities Facility Management  by NetFacilities Inc.	1
Industries Served	Construction	NetFacilities Facility Management  by NetFacilities Inc.	0
Industries Served	Retail	NetFacilities Facility Management  by NetFacilities Inc.	1
Industries Served	Chemical & Pharmaceutical	NetFacilities Facility Management  by NetFacilities Inc.	0
Industries Served	Aerospace & Defense	NetFacilities Facility Management  by NetFacilities Inc.	0
Industries Served	Real Estate & Property	NetFacilities Facility Management  by NetFacilities Inc.	0
Industries Served	Nonprofit	NetFacilities Facility Management  by NetFacilities Inc.	1
Industries Served	Banking & Financial	NetFacilities Facility Management  by NetFacilities Inc.	0
Industries Served	Mining & Extraction	NetFacilities Facility Management  by NetFacilities Inc.	0
Industries Served	Government & Public Administration	NetFacilities Facility Management  by NetFacilities Inc.	1
Industries Served	Education	NetFacilities Facility Management  by NetFacilities Inc.	1
Industries Served	Automotive	NetFacilities Facility Management  by NetFacilities Inc.	0
Industries Served	Transportation & Logistics	NetFacilities Facility Management  by NetFacilities Inc.	1
Industries Served	Energy	NetFacilities Facility Management  by NetFacilities Inc.	0
Industries Served	Manufacturing & Engineering	NetFacilities Facility Management  by NetFacilities Inc.	1
Industries Served	Food Service	NetFacilities Facility Management  by NetFacilities Inc.	1
Industries Served	Utilities	NetFacilities Facility Management  by NetFacilities Inc.	0
Industries Served	Sports & Recreation	NetFacilities Facility Management  by NetFacilities Inc.	0
